scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,subpeak generation,solar,subpeak generation,PV_subpeak,0,0,0,9.38E-04,0.006183887,0.010565447,0.015493527,0.017725727,0.019266577,0.01996169,0.02084301,0.02223997,2.26E-02,0.00E+00,0.00E+00,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,subpeak generation,wind,subpeak generation,wind_subpeak,0,0,0.00E+00,0,0.00305139,0.00506497,0.00726661,0.00869872,0.00989928,0.01110979,0.01213284,0.01335516,1.40E-02,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_aviation_intl,International Aviation,trn_aviation_intl,BEV,0,0,0,0,0,0,0,9.85E-04,0.00768024,0.0588506,0.439302,0.89777,3.30863,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_aviation_intl,International Aviation,trn_aviation_intl,Hydrogen,0,0,0,0,0,0,0,0.00307312,0.0579055,0.837073,9.67068,20.9946,91.6032,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_aviation_intl,International Aviation,trn_aviation_intl,Liquids,378.156,2.41E+03,2.03E+03,3.67E+03,4.98E+03,6.90E+03,8.64E+03,9.60E+03,1.02E+04,1.04E+04,1.08E+04,1.06E+04,9.34E+03,0.00E+00,0.00E+00,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Domestic Ship,trn_freight,BEV,0,0,0,0,0,0,0,127.206,345.731,998.244,2467.89,5.84E+03,3.29E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Domestic Ship,trn_freight,FCEV,0,0.00E+00,0,0,0,0,0,103.985,310.876,1097.1,3512.1,9115.96,74372,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Domestic Ship,trn_freight,Hybrid Liquids,0,0.00E+00,0,0,9157.88,35303.5,98898.5,168982,191004,195980,199897,171632,46864.4,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Domestic Ship,trn_freight,Liquids,1707.39,4.05E+04,56128.3,142975,157015,144198,123193,84139.3,64104.4,58130.6,57084.5,43393.3,6194.06,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Freight Rail,trn_freight,BEV,0,0,0,0,0.00E+00,1.99E+03,1.32E+04,2.99E+04,4.01E+04,4.34E+04,4.57E+04,4.73E+04,5.35E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Freight Rail,trn_freight,Coal,6707.97,0,0,3.0944,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Freight Rail,trn_freight,Electric,6745.97,34378.2,59436.7,115011,1.51E+05,1.66E+05,1.57E+05,1.14E+05,9.10E+04,8.52E+04,8.58E+04,89355.9,101782,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Freight Rail,trn_freight,FCEV,0,0,0,0,0,2881.43,13557,31394,42574.1,47167.6,51249.9,53537.2,63120.1,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Freight Rail,trn_freight,Hybrid Liquids,0,0,0,0,0,4834.45,21104.9,48147.8,63765.9,6.80E+04,7.10E+04,6.99E+04,5.89E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,Freight Rail,trn_freight,Liquids,12387.9,51755,69360.5,114143,138151,146221,1.36E+05,9.79E+04,7.61E+04,70357.3,70756.7,68474.2,53412.6,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight,road,trn_freight,road,8752.3,35239.4,47375.2,78390.3,88374.5,100895,108814,117413,124525,126629,130353,133293,129831,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Heavy truck,trn_freight_road,BEV,0,0,0,0,0,9.09E-07,7.57E-05,0.003480187,0.062637875,0.840808395,10.51480378,21.8369657,92.001242,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Heavy truck,trn_freight_road,FCEV,0,0,0,0,0,0.00561938,0.09041551,0.70684899,2.25127746,5.4611481,12.322658,21.548534,102.95974,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Heavy truck,trn_freight_road,Hybrid Liquids,0,0,0,0,13.8633,152.6247,362.42863,646.22257,833.8514,976.1614,1142.113,1264.338,1295.578,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Heavy truck,trn_freight_road,Liquids,4014.38,16585.4,22298.5,36884.3,41679.7,47443.5,50893.52,54498.54,5.74E+04,5.79E+04,5.92E+04,5.99E+04,5.61E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Light truck,trn_freight_road,BEV,0,0,0,0,0.00E+00,1.86E-02,2.45E-01,1.79E+00,5.32E+00,1.12E+01,2.11E+01,2.99E+01,4.22E+01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Light truck,trn_freight_road,FCEV,0,0,0,0,0,0.0479201,0.505941,2.9562361,7.1622211,12.381415,18.992143,24.87285,34.54393,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Light truck,trn_freight_road,Hybrid Liquids,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.60E-01,6.97E+00,1.82E+01,3.26E+01,4.18E+01,4.79E+01,5.38E+01,5.90E+01,6.43E+01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Light truck,trn_freight_road,Liquids,2599.79,11144.4,1.51E+04,2.52E+04,2.84E+04,3.25E+04,3.52E+04,3.83E+04,4.09E+04,4.18E+04,4.31E+04,4.44E+04,4.41E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Light truck,trn_freight_road,NG,0,0.0216908,0.132079,0.379582,4.45E-01,6.80E-01,0.9878916,1.46E+00,1.80E+00,2.07E+00,2.36E+00,2.60E+00,2.57E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Medium truck,trn_freight_road,BEV,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.28E+01,2.62E+02,1.31E+03,2.84E+03,4.54E+03,6.45E+03,8.20E+03,1.09E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Medium truck,trn_freight_road,FCEV,0.00E+00,0,0,0,0,26.6542,201.7489,902.8861,1740.76941,2514.9615,3242.459,3974.946,5566.329,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Medium truck,trn_freight_road,Hybrid Liquids,0.00E+00,0,0,0,458.467,3173.296,6286.334,9403.741,10213.076,9871.42,9432.33,8924.12,6925.491,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_freight_road,Medium truck,trn_freight_road,Liquids,2138.13,7509.57,9946.07,16289.9,17870.43,17550.1,15607.76,12370.88,10606.21,8955.53,7666.75,6545.11,4569.917,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass,Cycle,trn_pass,Cycle,38959.8,40948.7,40737.6,41620.6,3.44E+04,2.85E+04,2.48E+04,2.22E+04,2.00E+04,1.86E+04,1.69E+04,1.55E+04,1.42E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass,Domestic Aviation,trn_pass,BEV,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,1.40E+01,3.41E+01,8.35E+01,202.698,388.15,1068.6,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass,Domestic Aviation,trn_pass,Hydrogen,0,0,0,0,0,0,0,13.643,42.7866,131.357,393.967,807.065,2682.68,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass,Domestic Aviation,trn_pass,Liquids,1.09E+02,1.75E+03,1.88E+03,3918.13,5843.21,9287.02,12974.2,14829.7,1.58E+04,1.60E+04,1.65E+04,1.49E+04,8.82E+03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass,HSR,trn_pass,Electric,0,0,0,0,72.8511,198.613,363.56,545.309,771.789,981.869,1239.84,1437.18,1626.18,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass,Passenger Rail,trn_pass,Electric,1819.2,9354.42,16184,31326.3,29198.7,25838.3,23364.5,21296.8,19633.8,18439.6,16954.6,15952,16306.8,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass,Passenger Rail,trn_pass,Liquids,4163.02,17280.6,23144.4,38068,33411.6,28899,25960.6,23673.8,21503.5,20051.2,18412.9,16571.6,13382.1,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass,Walk,trn_pass,Walk,9.83E+03,1.03E+04,1.03E+04,1.05E+04,8.68E+03,7.19E+03,6.25E+03,5.60E+03,5.06E+03,4.70E+03,4.28E+03,3.91E+03,3.58E+03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass,road,trn_pass,road,49582.9,279831,346384,683987,686392,657563,633252,605439,576051,555040,527236,498662,471013,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road,Bus,trn_pass_road,BEV,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.40E+03,1.57E+04,4.61E+04,7.31E+04,8.87E+04,9.77E+04,9.53E+04,1.01E+05,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road,Bus,trn_pass_road,FCEV,0,0,0,0,0,4872.73,20019.6,52029.6,72806.2,7.80E+04,7.60E+04,7.43E+04,7.93E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road,Bus,trn_pass_road,Hybrid Liquids,0.00E+00,0.00E+00,0.00E+00,0.00E+00,36577,139946,142937,112845,89050.4,79491.6,71943.1,67285.1,57729.7,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road,Bus,trn_pass_road,Liquids,3.03E+04,122434,163468,268226,269781,173273,143896,111209,85648.9,75003.5,66692.6,61693.2,50329.4,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road,Bus,trn_pass_road,NG,0,0.00E+00,44420.8,131680,98959.7,73952.7,62354,48558.4,37401.5,32696.7,28941.8,27423.8,23496.1,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road,LDV,trn_pass_road,LDV,19274.8,157396,138496,284082,281074,262115,248357,234718,218035,201186,186003,172673,159308,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV,2W and 3W,trn_pass_road_LDV,BEV,0,0,0,0.497176,0,41115.9,51870.9,48355.2,47411.2,44810.7,42315.1,42878.2,52230.4,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV,2W and 3W,trn_pass_road_LDV,LA-BEV,1881.2,16425.8,18891.5,38196.4,34906.2,19450.4,10457.3,7250.64,4667.65,2235.39,0,0,0,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV,2W and 3W,trn_pass_road_LDV,Liquids,9517.87,72177.6,59847.3,120437,108662,57974.7,40932.1,37086.7,31325.7,28852.1,26247.5,19483.3,4750.29,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV,4W,trn_pass_road_LDV,4W,7.88E+03,6.88E+04,59756.9,125448,137506,143574,145097,142026,134630,125288,117440,110311,102328,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Car,trn_pass_road_LDV_4W,BEV,0,0,0,0,0,1724.22,7704.96,11466.56,13508.525,13042.254,11550.8,1.03E+04,1.18E+04,0.00E+00,0.00E+00,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Car,trn_pass_road_LDV_4W,FCEV,0,0,0,0,0.00E+00,1.82E+02,1.52E+03,2.39E+03,3.13E+03,3.44E+03,3.69E+03,3.98E+03,5.56E+03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Car,trn_pass_road_LDV_4W,Hybrid Liquids,0,0.00E+00,0,0,1247.99,6762.17,11183.543,13779.432,14596,13301.42,11394.2,9928.674,7833.111,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Car,trn_pass_road_LDV_4W,Liquids,5081.41,4.37E+04,36188.4,72599.9,78093.6,74042,62233.8,51929.57,42271.33,37114.85,3.43E+04,3.15E+04,2.44E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Car,trn_pass_road_LDV_4W,NG,0,703.588,1886.42,6397.22,6706.16,6.25E+03,5.12E+03,4.11E+03,3.13E+03,2.58E+03,2.18E+03,1.94E+03,1.58E+03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Large Car and Truck,trn_pass_road_LDV_4W,BEV,0,0.00E+00,0,0,0,670.551,2449.254,3735.092,4555.347,4573.212,4335.483,4107.458,4.28E+03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Large Car and Truck,trn_pass_road_LDV_4W,FCEV,0,0,0,0,0,79.0315,530.4752,877.594,1196.1202,1356.074,1523.0332,1659.8215,1948.6289,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Large Car and Truck,trn_pass_road_LDV_4W,Hybrid Liquids,0,0,0,0,2.46E+02,1170.065,1884.861,2377.4417,2608.8321,2468.587,2256.738,2099.898,1798.91,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Large Car and Truck,trn_pass_road_LDV_4W,Liquids,1310.77,1.12E+04,9504.91,19409.8,20794.26,18715.54,14604.57,11548.28,9286.967,8292.483,8088.111,7896.512,6716.434,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Mini Car,trn_pass_road_LDV_4W,BEV,0,0,0,0,0.00E+00,1.52E+03,5.69E+03,8.44E+03,1.04E+04,1.06E+04,1.02E+04,1.03E+04,1.56E+04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Mini Car,trn_pass_road_LDV_4W,FCEV,0,0,0,0,0,14.993,175.9679,286.04265,398.84154,478.73529,580.931,717.3478,1427.9716,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Mini Car,trn_pass_road_LDV_4W,Hybrid Liquids,0,0,0,0,663.82,3668.007,6478.995,8397.959,9542.622,9411.268,8998.675,8478.243,6526.044,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Mini Car,trn_pass_road_LDV_4W,Liquids,1483.55,1.24E+04,10258.9,20545.2,22816.28,22168.58,19810.34,17799.8,15978.35,15127.447,15303.282,14582.919,10679.117,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_pass_road_LDV_4W,Mini Car,trn_pass_road_LDV_4W,NG,0,716.79,1918.19,6496.32,6937.62,6606.49,5710.03,4884.121,4024.872,3475.395,3046.327,2795.364,2163.688,0,0,0,0,0,0,0,0,million pass-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_shipping_intl,International Ship,trn_shipping_intl,BEV,0,0,0,0,0,0,0,12.4351,37.1806,115.49,307.479,743.321,5528.33,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_shipping_intl,International Ship,trn_shipping_intl,FCEV,0,0,0,0,0,0,0,153.766,570.663,2388.93,8966.64,23286.7,231255,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_shipping_intl,International Ship,trn_shipping_intl,Hybrid Liquids,0,0.00E+00,0,0,21404.8,86640,265178,517267,6.09E+05,6.39E+05,6.63E+05,6.42E+05,4.23E+05,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,trn_shipping_intl,International Ship,trn_shipping_intl,Liquids,9916.48,145239,354973,613116,671920,660710,558314,362408,286874,261938,255480,225194,89355.2,0,0,0,0,0,0,0,0,million ton-km
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HB,wholesale gas,wholesale gas,wholesale gas,wholesale gas,0.00487952,0.014521,0.0516612,0.0773265,0.10519,0.130752,0.151007,0.164771,0.166548,0.167813,0.163758,0.165102,0.14396,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,CO2 removal,dac,CO2 removal,hightemp DAC elec,0,0,0.00E+00,0.00E+00,0.00E+00,1.08E-08,1.77E-08,4.41E-08,1.83E-07,6.28E-07,1.73E-06,1.66E-06,5.75E-06,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,CO2 removal,dac,CO2 removal,lowtemp DAC heatpump,0,0,0,0,0,5.12E-09,8.11E-09,2.06E-08,8.72E-08,2.98E-07,8.15E-07,7.92E-07,2.74E-06,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,CO2 removal,dac,CO2 removal,no DAC,0,0,0,160.078,160.078,160.078,160.078,160.078,160.078,160.078,160.078,160.078,160.078,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 central production,biomass,H2 central production,biomass to H2,0,0,0,0,3.13E-04,3.22E-04,0.001014606,0.001353791,0.001306609,0.001128783,8.23E-04,6.93E-05,4.85E-08,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 central production,biomass,H2 central production,biomass to H2 CCS,0,0,0,0,0,1.03E-05,8.39E-05,3.30E-04,0.001857963,0.008035237,0.016555578,0.024818194,0.110336272,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 central production,coal,H2 central production,coal chemical CCS,0,0,0,0,0,1.61E-03,1.73E-02,0.0303915,0.04281778,0.06181452,0.070850033,0.080475379,0.099984305,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 central production,electricity,H2 central production,electrolysis,0,0,0,0,1.15E-04,2.96E-05,3.40E-04,2.97E-04,2.89E-04,4.54E-04,2.99E-04,3.39E-04,9.68E-04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 central production,gas,H2 central production,natural gas steam reforming,0,0,0,0,0.0191772,0.01971159,0.05118899,0.06333772,0.06149962,0.054198,0.03783578,0.014549945,8.27E-05,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 central production,gas,H2 central production,natural gas steam reforming CCS,0,0,0,0,0,3.79E-04,0.004539402,0.009890626,0.018548451,0.034632055,0.043631471,0.055994825,0.083967195,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 central production,nuclear,H2 central production,thermal splitting,0,0,0,0,0.00125887,0.001500297,0.004592089,0.007024095,0.009254243,0.012472902,0.013782973,0.015204253,0.020668999,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 central production,solar,H2 central production,electrolysis,0,0,0,0,3.90E-05,5.65E-05,3.91E-04,8.27E-04,1.44E-03,2.69E-03,3.47E-03,4.41E-03,7.45E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 central production,wind,H2 central production,electrolysis,0,0,0,0,4.59E-04,6.02E-04,0.002820942,0.005197923,0.008074887,0.013317402,0.016326923,0.019875212,0.031025252,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 industrial,H2 delivery,H2 industrial,H2 delivery,0,0,0,0,0.0213628,0.0235012,0.078606,0.110607,0.134807,0.177489,0.189719,0.197937,0.312248,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 industrial,forecourt production,H2 industrial,electrolysis,0,0,0,0,0.00354576,0.005587319,0.006245617,0.01057318,0.014916444,0.019461429,0.018454382,0.019329985,0.018394898,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 liquid truck,H2 liquid truck,H2 liquid truck,H2 liquid truck,0,0,0,0,0.00921774,0.0105677,0.0147083,0.0232601,3.01E-02,3.86E-02,4.06E-02,4.42E-02,6.57E-02,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 pipeline,H2 pipeline,H2 pipeline,H2 pipeline,0,0,0,0,0.0121451,0.0136484,0.0675566,0.0953896,0.114995,0.150097,0.16299,0.171576,0.288779,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 retail dispensing,H2 retail dispensing,H2 retail dispensing,H2 retail dispensing,0,0,0,0,0,4.91E-04,0.00211973,0.00539105,0.00759754,0.00838156,0.00867345,0.00920996,0.0108358,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 wholesale delivery,H2 liquid truck,H2 wholesale delivery,H2 liquid truck,0,0,0,0,0.00921774,0.0100831,0.0134768,0.0205095,0.0266553,0.0350601,0.0364174,0.0390258,0.0541705,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 wholesale delivery,H2 pipeline,H2 wholesale delivery,H2 pipeline,0,0,0,0,0.0121451,0.0134433,0.0654371,0.0908512,0.109535,0.144511,0.156575,0.163813,0.271039,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 wholesale dispensing,H2 delivery,H2 wholesale dispensing,H2 liquid truck,0,0,0,0,0,4.85E-04,0.00123156,0.00275056,0.00343963,0.00358345,0.00416252,0.00512998,0.0115363,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 wholesale dispensing,H2 delivery,H2 wholesale dispensing,H2 pipeline,0,0,0,0,0,2.05E-04,0.00211946,0.00453832,0.00546016,0.00558602,0.00641469,0.00776333,0.01774,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",HE,H2 wholesale dispensing,forecourt production,H2 wholesale dispensing,electrolysis,0,0,0,0,0,1.56E-05,6.46E-05,1.76E-04,2.95E-04,3.71E-04,4.52E-04,6.00E-04,0.001518702,0,0,0,0,0,0,0,0,EJ
