"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,comm hot water_cooking,gas,gas water heater,2.30E-04,0.00158614,0.0180596,0.0199524,0.02643019,0.03628977,0.04424021,0.04959237,0.05222023,0.05076006,0.04992033,0.04732065,0.03978582,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,comm hot water_cooking,refined liquids,fuel water heater,0.017738,0.0193726,0.02558,0.0579474,0.068237,0.0847474,0.0947136,0.099971,0.10278376,0.09884434,0.10079359,0.09699483,0.08236499,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,construction energy use,coal,coal,0,0,0.0745052,0.0506661,0.0519079,4.84E-02,4.77E-02,3.96E-02,3.24E-02,2.64E-02,2.01E-02,1.29E-02,7.51E-03,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,construction energy use,gas,gas,0,0,0.00110761,7.84E-04,8.11E-04,8.23E-04,8.34E-04,8.26E-04,8.16E-04,8.00E-04,7.78E-04,7.47E-04,6.86E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,construction energy use,liquid,liquid,0,0,0.051476,0.0817928,0.084742,8.58E-02,8.66E-02,8.53E-02,8.42E-02,8.29E-02,8.13E-02,0.0778475,0.07010746,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,district heat,biomass,biomass,0,0.00272534,0.00563736,0.0102674,0.0365076,9.31E-02,0.10745,0.163912,0.234678,0.270462,0.290845,0.171537,0.0649401,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,district heat,coal,coal,0.0721655,0.0151027,0.0401893,0.0738857,0.239404,2.76E-01,4.65E-01,3.89E-01,2.49E-01,0.188408,0.157739,0.10897,0.0425387,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,district heat,gas,gas,5.50E-04,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,district heat,refined liquids,refined liquids,0.0125084,0.0139299,0.0245524,0.0279655,0.0964359,1.74E-01,2.04E-01,2.63E-01,3.13E-01,3.58E-01,4.19E-01,0.540618,0.549348,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,gas to liquids,gas to liquids,gas to liquids,0,0,0,0,0,0.00465887,0.01182899,0.02238488,0.03770014,0.05745851,0.080545,0.09464375,0.089568958,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,biomass,biomass_int_IGCC,0,0,0,0,0.00980675,0.01361614,0.0180149,0.02135839,0.0245538,0.02749031,0.03643358,0.0437115,0.012111359,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,biomass,biomass_int_IGCC_CCS,0,0,0,0,0,2.68E-04,5.57E-04,7.85E-04,0.001029493,0.001291308,0.002118686,0.003558406,0.006638685,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,biomass,biomass_int_conv,0,0.00750997,0.0543117,0.112239,0.1336616,0.1387946,0.1440712,0.14459994,0.14104272,0.13453344,0.1423327,0.11477659,0.013826288,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,biomass,biomass_int_conv_CCS,0,0,0,0,0,5.62E-04,0.00111918,0.001590246,0.002119651,0.002701399,0.004574489,0.007701949,0.014317858,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,coal,coal_int_IGCC,0,0,0,0,0.457781,5.50E-01,6.36E-01,6.78E-01,0.6975887,0.7004301,0.7155606,0.5487756,0.040099972,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,coal,coal_int_IGCC_CCS,0,0,0,0,0,4.36E-03,8.01E-03,9.99E-03,0.01141491,0.01254367,0.01532155,0.01946666,0.02564309,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,coal,coal_int_conv pul,0,1.2729,2.55559,7.65133,7.796847,7.598608,7.243714,6.6352985,5.782926,4.7399918,3.7106118,1.9280762,0.07139905,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,coal,coal_int_conv pul_CCS,0,0,0,0,0,6.27E-03,1.12E-02,0.01362576,0.01532485,0.0166086,0.01966611,0.02407928,0.0303912,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,gas,gas_int_CC,0,0.0109409,0.0013573,0.00261797,0.002934767,0.002820993,0.002728425,2.48E-03,0.002135141,0.00183529,0.00165188,0.001518776,9.04E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,gas,gas_int_CC_CCS,0,0,0,0,0,5.00E-06,9.29E-06,1.15E-05,1.30E-05,1.42E-05,1.72E-05,2.24E-05,3.07E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,intermediate generation,refined liquids,refined liquids_int_steam/CT,0,0,0.00394637,0,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,iron and steel,BLASTFUR,BLASTFUR,0,0,0.707719,1.01699,1.259354,1.21E+00,1.091082,0.940013,0.7822428,0.5664426,0.4977908,0.4209602,0.2966375,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,iron and steel,BLASTFUR,BLASTFUR CCS,0,0,0,0,0,0.00652209,0.0112352,0.01604765,0.02035403,0.02479787,0.02595574,0.02628749,0.02685623,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,iron and steel,BLASTFUR,Biomass-based,0,0,0,0,0,3.78E-09,7.76E-09,9.76E-09,1.11E-08,1.66E-08,1.50E-08,1.41E-08,1.59E-08,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,iron and steel,EAF with DRI,EAF with DRI,0,0,0,0,0.0431643,0.0573193,0.0717579,0.0795082,0.07143899,0.07103671,0.05998323,0.04779845,0.0270931,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,iron and steel,EAF with DRI,EAF with DRI CCS,0,0,0,0,0,0.00302914,0.00514001,0.00693375,0.008117291,0.00891372,0.00825373,0.00783112,0.00770326,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,iron and steel,EAF with scrap,EAF with scrap,0,0,2.57E-04,1.44E-04,2.54E-04,3.64E-04,4.91E-04,5.87E-04,6.74E-04,7.91E-04,7.51E-04,7.10E-04,7.02E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,mining energy use,coal,coal,0,0,0.512544,0.516074,0.509675,4.65E-01,0.4634389,0.3953494,0.3299909,0.2780059,0.2223588,0.1508183,0.09099652,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,mining energy use,gas,gas,0,0,0.0609691,0.0529745,0.052747,0.0517501,0.05316139,0.05423046,0.05409183,0.05454772,0.05581932,0.05641933,0.0520295,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,mining energy use,liquid,liquid,0,0,0.0327594,0.0285102,0.02843618,2.78E-02,2.84E-02,2.88E-02,2.87E-02,2.92E-02,3.02E-02,3.04E-02,2.75E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,oil refining,oil refining,oil refining,0,1.17E-04,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,other industrial energy use,biomass,biomass,8.28E-05,9.20E-05,9.20E-05,1.45E-04,1.80E-04,2.25E-04,2.66E-04,3.02E-04,3.52E-04,3.90E-04,4.26E-04,3.89E-04,3.01E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,other industrial energy use,coal,coal,3.64234,9.61309,14.1179,10.6438,13.0527,1.47E+01,1.64E+01,15.79974,13.57266,11.569123,9.863956,7.5603497,5.060189,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,other industrial energy use,gas,gas,0.120197,0.258576,1.31694,1.00495,1.229091,1.436387,1.631994,1.681963,1.64483,1.6055097,1.593761,1.51215103,1.24205121,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,other industrial energy use,gas,gas cogen,0,0,0.00116156,8.19E-04,8.37E-04,8.32E-04,7.52E-04,5.35E-04,2.99E-04,1.90E-04,1.52E-04,1.23E-04,8.80E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,other industrial energy use,refined liquids,refined liquids,0.0752738,0.23159,0.208293,0.14542,0.1795914,0.2137288,0.2426402,0.2556211,0.2670393,0.2791057,0.30104599,0.303707669,0.262966764,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,other industrial feedstocks,coal,coal,0.431851,0.127515,0.244488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,other industrial feedstocks,gas,gas,0.449108,0.354568,0.278037,0.696269,0.868335,1.04448,1.22758,1.29323,1.29626,1.27713,1.27817,1.22817,1.16193,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,peak generation,coal,coal_peak_conv pul,0,0.032655,0.0770897,0.117918,0.109125948,0.103936763,0.096609218,0.086345472,0.072834445,0.05682721,0.040640808,0.016354956,3.64E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,peak generation,gas,gas_peak_CC,0,0.00115315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,peak generation,gas,gas_peak_steam/CT,0,0.00256916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,peak generation,refined liquids,refined liquids_peak_steam/CT,0,0.00869284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,process heat cement,coal,coal,0.622674,1.81452,3.53609,3.15213,3.11311,2.56585,2.6506004,2.3438647,1.9748122,1.764567,1.5847714,1.2821448,0.81843219,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,process heat cement,refined liquids,refined liquids,0.028535,0.083153,0.162047,0.144451,0.0145957,0.0397495,0.02417988,0.10924426,0.23130266,0.3019552,0.32490074,0.356807436,0.370911973,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_rural heating,coal,coal furnace,0.140849,0.129224,0.148842,0.0407812,0.00445887,0.00183106,0.00324799,0.00155399,5.85E-04,3.27E-04,2.11E-04,8.16E-05,1.42E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_rural heating,refined liquids,fuel furnace,0.00954714,0.0156878,0.0375379,0.063589,0.118085,0.158114,0.191495,0.214718,0.227408,0.229706,0.236692,0.223998,0.1584,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_rural hot water_cooking,coal,coal water heater,0.985942,0.904564,1.0419,0.285471,0.040617,0.0360954,0.0410491,0.0361599,0.0260546,0.0197306,0.0154847,0.00856446,0.00194866,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_rural hot water_cooking,refined liquids,fuel water heater,0.00954716,0.0156878,0.0375379,0.0635883,0.137948,0.174303,0.200542,0.233245,0.243025,0.240866,0.245657,0.212442,0.109716,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_urban heating,biomass,wood furnace,3.45E-05,2.30E-06,2.30E-06,2.30E-06,2.00E-06,1.81E-06,1.53E-06,1.20E-06,8.60E-07,5.75E-07,3.67E-07,4.06E-08,3.00E-08,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_urban heating,coal,coal furnace,0.0255256,0.00178815,0.0019847,0.00153153,1.35E-03,0.001222778,0.001041547,8.14E-04,5.80E-04,3.79E-04,2.32E-04,1.29E-05,6.79E-06,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_urban heating,gas,gas furnace,0.158045,0.47478,0.484595,1.0347,1.404032,1.731619,1.986566,2.108102,2.180469,2.178873,2.1861743,2.1494721,2.0259411,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_urban heating,refined liquids,fuel furnace,0,0.0010976,0.03762,0.0887134,0.1093761,0.1284241,0.1391911,0.1424173,0.1465421,0.14940463,0.15710504,0.15803629,0.15511028,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_urban hot water_cooking,coal,coal water heater,0.178687,0.0125143,0.0138984,0.010718,0.009126523,0.00771788,0.00576489,0.003750036,0.002201455,3.84E-04,3.07E-04,2.32E-04,1.58E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_urban hot water_cooking,gas,gas water heater,0.0774326,0.232617,0.237427,0.506951,0.607899,0.724943,0.816379,0.871669,0.8988478,0.8885352,0.8816524,0.8582782,0.7783215,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,resid_urban hot water_cooking,refined liquids,fuel water heater,0,0.00282044,0.0967005,0.228028,0.2484888,0.27312,0.2815913,0.2798732,0.2783877,0.26895819,0.27633151,0.27274192,0.24913445,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,subpeak generation,coal,coal_subpeak_conv pul,0,0.320419,0.555049,0.776888,0.72533976,0.69316382,0.64615577,0.57916142,0.488200395,0.378589354,0.271656875,0.109148809,0.003040033,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,subpeak generation,gas,gas_subpeak_CC,0,0.00119294,0,2.09E-04,1.77E-04,1.60E-04,1.41E-04,1.16E-04,8.93E-05,6.47E-05,4.46E-05,2.91E-05,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,subpeak generation,gas,gas_subpeak_steam/CT,0,0.00265527,0,0.0013635,0.00116163,0.00105985,9.26E-04,7.67E-04,5.97E-04,4.37E-04,3.04E-04,2.02E-04,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,subpeak generation,refined liquids,refined liquids_subpeak_steam/CT,0,0.00869297,0,0.00932975,0.00678391,0.00419903,0.00365542,0.00325998,0.00236812,0.00169736,0.001239,6.71E-04,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_aviation_intl,International Aviation,Liquids,0.0768326,0.0538871,0.162098,0.212795,0.277718,0.33384,0.378816,0.398025,0.427441,0.437545,0.456862,0.453974,0.401511,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight,Domestic Ship,Hybrid Liquids,0,0,0,0,0.00594916,2.32E-02,6.66E-02,1.15E-01,1.30E-01,1.34E-01,1.36E-01,1.15E-01,3.18E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight,Domestic Ship,Liquids,0,0.0364359,0.0487518,0.116775,0.127192,1.18E-01,1.03E-01,7.16E-02,5.46E-02,4.96E-02,4.86E-02,3.63E-02,5.28E-03,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight,Freight Rail,Coal,0.0770187,0,0,2.18E-05,0,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,0.017231,0.0721183,0.152929,0.194346,0.206027,0.215476,0.209318,0.170775,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight,Freight Rail,Liquids,0.0383819,0.199511,0.306957,0.462086,0.546752,0.569374,0.508397,0.33978,0.253538,0.232904,0.234695,0.224234,0.16947,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,2.60E-04,0.002948815,0.007212097,0.012803419,0.016398529,0.01917037,0.02240721,0.02437125,0.02430395,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight_road,Heavy truck,Liquids,0.0619394,0.313789,0.481783,0.724204,0.813897,0.934704,1.026071,1.1115447,1.168806,1.180133,1.205357,1.199158,1.096399,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,1.93E-05,2.59E-04,6.94E-04,0.001225397,0.001543392,0.001742217,0.001924493,0.002050632,0.002149366,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight_road,Light truck,Liquids,0.111531,0.577693,0.888561,1.33736,1.492302,1.719707,1.894718,2.066416,2.194846,2.230292,2.284289,2.298705,2.211389,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight_road,Light truck,NG,0,1.42E-06,8.52E-06,2.13E-05,2.48E-05,3.90E-05,6.01E-05,9.13E-05,1.13E-04,1.31E-04,1.51E-04,1.64E-04,1.57E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,0.00854358,0.06378639,0.13077729,0.19571369,0.211804,0.2048426,0.1958448,0.1827332,0.1397311,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_freight_road,Medium truck,Liquids,0.0427954,0.183321,0.27728,0.412333,0.449868,4.44E-01,4.01E-01,0.3217481,0.2760702,0.2326159,0.198283,0.1667334,0.1149708,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass,Domestic Aviation,Liquids,0.033553,0.0603595,0.233276,0.355193,0.50062,0.687178,0.867317,0.935951,1.00316,1.01614,1.04581,0.957677,0.572796,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass,Passenger Rail,Liquids,0.00865529,0.0443014,0.0680739,0.102389,0.094271,0.0832988,0.0762146,0.0706186,0.0650914,0.0612751,0.0566995,0.0516729,0.0434181,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,0.159692,0.594453,0.5881,0.47388,0.379134,0.339601,0.308782,0.289771,0.249117,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road,Bus,Liquids,0.107203,0.542291,0.832515,1.25132,1.30877,0.863356,0.731342,0.576834,0.450352,0.395699,0.353459,0.328059,0.268102,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road,Bus,NG,0,0.00666346,0.127523,0.603105,0.470673,0.361516,0.31094,0.24713,0.192959,0.169249,0.150491,0.14309,0.122839,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road_LDV,2W and 3W,Liquids,0.0375524,0.132792,0.0853723,0.209506,0.188899,0.0956277,0.0657676,0.0582399,0.047725,0.0426031,0.0375734,0.0272515,0.00580093,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0,0,0,0,0.00230628,0.01294496,0.02154759,0.026703059,0.02836348,0.0258678,0.02229157,0.01953196,0.01544371,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road_LDV_4W,Car,Liquids,0.0304709,0.111053,0.0715849,0.17601,0.18839,0.1793194,0.1511333,0.1264906,0.1029991,0.09012729,0.08327197,0.07650997,0.05908886,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road_LDV_4W,Car,NG,0,0.00130467,0.0027314,0.0113728,0.0118662,0.01110447,0.00911457,0.00734003,0.005592753,0.004605895,0.003882839,0.003457675,0.002806234,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,5.32E-04,0.002567636,0.004108449,0.005140322,0.005558805,0.00517101,0.004641639,0.004263655,0.003623915,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,0.00978401,0.0357987,0.023085,0.0567713,0.0599539,0.0535274,0.04115321,0.03185763,0.02472939,0.021452,0.02032639,0.01949184,0.01641078,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0,0,0,0,0.0011558,0.006568646,0.011635302,0.015152541,0.017245999,0.017002448,0.01635849,0.01548251,0.01187675,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road_LDV_4W,Mini Car,Liquids,0.00810076,0.0293127,0.0188838,0.0464113,5.13E-02,0.0499958,0.04468857,0.04017198,0.03595256,0.03384815,0.03422817,0.03258451,0.0237413,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_pass_road_LDV_4W,Mini Car,NG,0,0.00123511,0.00258376,0.010761,1.14E-02,0.01091379,0.00942792,0.00805893,0.006614357,0.005677509,0.004961629,0.004543963,0.003490903,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_shipping_intl,International Ship,Hybrid Liquids,0,0,0,0,0.00432736,1.77E-02,5.41E-02,1.05E-01,1.24E-01,1.31E-01,1.35E-01,1.32E-01,8.86E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",CQ,trn_shipping_intl,International Ship,Liquids,0,0.0405819,0.0958565,0.155686,0.168373,0.166401,0.140977,0.0918518,0.072933,0.0666941,0.0650391,0.057297,0.0233028,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,backup_electricity,gas,gas (steam/CT),0,0,0,0,1.23311,4.85524,10.3355,20.4708,36.1138,47.9433,57.8406,70.7385,6.99E+01,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,csp_backup,gas,CSP gas hybrid mode,0,0,0,0,0.0231768,1.16E-01,3.05E-01,6.19E-01,1.09E+00,1.54E+00,2.29E+00,3.40914,4.24952,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,gas pipeline,gas pipeline,gas pipeline,0.184271,0.517734,1.01589,1.27939,1.61135,2.06E+00,2.46E+00,2.82E+00,3.08E+00,3.25E+00,3.37E+00,3.56E+00,3.11E+00,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,gas processing,biomass gasification,biomass gasification,0,2.40948,4.91711,5.23899,8.3376,1.66E+01,1.78E+01,2.67E+01,4.45E+01,5.24E+01,5.52E+01,2.12E+01,1.32E+00,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,gas processing,coal gasification,coal gasification,1.71476,5.28588,4.22421,6.56959,9.83277,9.12E+00,1.45E+01,1.14E+01,6.40034,3.72685,2.40331,0.787605,0.0231408,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,regional biomass,regional biomass,regional biomass,-0.0161966,-6.66186,-21.4023,-32.2387,-49.5592,-115.752,-154.507,-227.92,-366.174,-538.901,-760.52,-783.053,-855.387,0,0,0,0,0,0,0,0,MTC
